Wavenumber,SS5.spa
7999.27978515625,0.5053903460502625
7995.422851794868,0.49987509846687317
7991.5659184334845,0.4935215711593628
7987.708985072102,0.49107614159584045
7983.852051710719,0.5003405213356018
7979.995118349337,0.5058503746986389
7976.138184987954,0.4986886978149414
7972.281251626571,0.49455973505973816
7968.424318265189,0.5005377531051636
7964.567384903806,0.5037103295326233
7960.7104515424235,0.5010663866996765
7956.853518181041,0.4933212101459503
7952.996584819658,0.4888191819190979
7949.139651458276,0.4858461320400238
7945.2827180968925,0.48499396443367004
7941.42578473551,0.4838069677352905
7937.568851374128,0.4811318814754486
7933.711918012745,0.4887883961200714
7929.854984651362,0.49575361609458923
7925.998051289979,0.4919622242450714
7922.141117928597,0.48722365498542786
7918.284184567215,0.49043789505958557
7914.427251205831,0.491681307554245
7910.570317844449,0.4933011829853058
7906.713384483066,0.49493923783302307
7902.856451121684,0.49934232234954834
7898.999517760301,0.5026547312736511
7895.142584398918,0.4935162663459778
7891.285651037536,0.48641321063041687
7887.428717676153,0.48899200558662415
7883.57178431477,0.49485769867897034
7879.714850953388,0.5001907348632812
7875.857917592005,0.4982398748397827
7872.000984230623,0.49976998567581177
7868.144050869239,0.4960719645023346
7864.287117507857,0.49066779017448425
7860.430184146475,0.4891964793205261
7856.573250785092,0.4907244145870209
7852.716317423709,0.4922756850719452
7848.859384062326,0.4922208786010742
7845.002450700944,0.49296846985816956
7841.145517339562,0.48878639936447144
7837.288583978178,0.4811955392360687
7833.431650616796,0.4818819463253021
7829.574717255413,0.49026280641555786
7825.717783894031,0.4944169521331787
7821.860850532648,0.4916347563266754
7818.003917171265,0.4904182553291321
7814.146983809883,0.4918157458305359
7810.2900504485,0.49036577343940735
7806.433117087117,0.48953336477279663
7802.576183725735,0.49366462230682373
7798.719250364352,0.4972130358219147
7794.86231700297,0.4969410300254822
7791.005383641586,0.4997174143791199
7787.148450280204,0.4981016218662262
7783.291516918822,0.4943481385707855
7779.434583557439,0.4918035566806793
7775.577650196056,0.4857695996761322
7771.720716834673,0.4824087619781494
7767.863783473291,0.48498642444610596
7764.0068501119085,0.4890803396701813
7760.149916750525,0.49082088470458984
7756.292983389143,0.4936973452568054
7752.43605002776,0.4907280504703522
7748.579116666378,0.4916784465312958
7744.722183304995,0.4952448904514313
7740.865249943612,0.4967658817768097
7737.00831658223,0.496983140707016
7733.151383220847,0.49201127886772156
7729.294449859464,0.4906008839607239
7725.437516498082,0.49355435371398926
7721.580583136699,0.4933146834373474
7717.7236497753165,0.49088001251220703
7713.866716413933,0.4923694133758545
7710.009783052551,0.49431297183036804
7706.152849691169,0.4895849823951721
7702.2959163297855,0.4861523509025574
7698.438982968403,0.49130937457084656
7694.58204960702,0.4934149384498596
7690.725116245638,0.49250540137290955
7686.868182884255,0.49272021651268005
7683.011249522872,0.493728905916214
7679.15431616149,0.4967748522758484
7675.297382800107,0.49718210101127625
7671.4404494387245,0.4919280707836151
7667.583516077342,0.48882538080215454
7663.726582715959,0.4894908666610718
7659.869649354577,0.49099916219711304
7656.0127159931935,0.49235299229621887
7652.155782631811,0.4926490783691406
7648.298849270428,0.4919603168964386
7644.441915909046,0.48788368701934814
7640.5849825476635,0.48754918575286865
7636.72804918628,0.4906926155090332
7632.871115824898,0.4933100938796997
7629.014182463516,0.49901071190834045
7625.1572491021325,0.5004135370254517
7621.30031574075,0.4966607391834259
7617.443382379367,0.48868003487586975
7613.586449017985,0.4857858419418335
7609.7295156566015,0.4845585823059082
7605.872582295219,0.4816010892391205
7602.015648933837,0.4861100912094116
7598.158715572454,0.48991718888282776
7594.301782211071,0.4925232529640198
7590.444848849689,0.49570581316947937
7586.587915488306,0.4957447052001953
7582.730982126924,0.4952329993247986
7578.8740487655405,0.4909839630126953
7575.017115404158,0.4925236701965332
7571.160182042775,0.49822166562080383
7567.303248681393,0.4974973201751709
7563.44631532001,0.4923456907272339
7559.589381958627,0.4904302954673767
7555.732448597245,0.48725423216819763
7551.875515235863,0.48852065205574036
7548.018581874479,0.4919707775115967
7544.161648513097,0.49294283986091614
7540.304715151714,0.4905397891998291
7536.447781790332,0.49109211564064026
7532.590848428948,0.4913274347782135
7528.733915067566,0.4950309693813324
7524.876981706184,0.49911779165267944
7521.020048344801,0.49694040417671204
7517.163114983418,0.4929421842098236
7513.306181622036,0.49377745389938354
7509.449248260653,0.49362683296203613
7505.592314899271,0.4944922626018524
7501.735381537887,0.49529972672462463
7497.878448176505,0.4956822097301483
7494.021514815122,0.49342048168182373
7490.16458145374,0.4896112084388733
7486.307648092357,0.489969402551651
7482.450714730974,0.49212321639060974
7478.593781369592,0.4895063638687134
7474.73684800821,0.48876991868019104
7470.879914646826,0.49244287610054016
7467.022981285444,0.4994979500770569
7463.166047924061,0.49948954582214355
7459.309114562679,0.4950534701347351
7455.452181201295,0.4957101047039032
7451.595247839913,0.4940837025642395
7447.738314478531,0.49171745777130127
7443.881381117148,0.4949132204055786
7440.024447755765,0.49815842509269714
7436.167514394383,0.5010737776756287
7432.310581033,0.4995168447494507
7428.453647671618,0.4934859573841095
7424.596714310234,0.4902898073196411
7420.739780948852,0.49228954315185547
7416.882847587469,0.4986964464187622
7413.025914226087,0.5052962899208069
7409.168980864704,0.50579833984375
7405.312047503321,0.5042861700057983
7401.455114141939,0.501969575881958
7397.5981807805565,0.5003366470336914
7393.741247419173,0.4992925524711609
7389.884314057791,0.5006964206695557
7386.027380696408,0.4975144863128662
7382.1704473350255,0.491813987493515
7378.313513973642,0.4884282648563385
7374.45658061226,0.49324387311935425
7370.599647250878,0.5019451379776001
7366.742713889495,0.5085148811340332
7362.885780528112,0.5099812746047974
7359.02884716673,0.5080211758613586
7355.171913805347,0.5068608522415161
7351.3149804439645,0.5013723969459534
7347.458047082581,0.4995344281196594
7343.601113721199,0.49517685174942017
7339.744180359816,0.4937237799167633
7335.8872469984335,0.5023046135902405
7332.030313637051,0.5053637623786926
7328.173380275668,0.4971220791339874
7324.316446914286,0.49768543243408203
7320.459513552903,0.5082046389579773
7316.60258019152,0.5084303617477417
7312.745646830138,0.5013470649719238
7308.888713468755,0.5037003755569458
7305.0317801073725,0.5046193599700928
7301.174846745989,0.49970608949661255
7297.317913384607,0.49740856885910034
7293.460980023225,0.49972018599510193
7289.6040466618415,0.5089247822761536
7285.747113300459,0.510079562664032
7281.890179939076,0.5056279301643372
7278.033246577694,0.5041605830192566
7274.176313216311,0.5064870715141296
7270.319379854928,0.5083008408546448
7266.462446493546,0.5024200677871704
7262.605513132163,0.4975583553314209
7258.74857977078,0.49541375041007996
7254.891646409398,0.5008819699287415
7251.034713048015,0.5090712308883667
7247.177779686633,0.5117607116699219
7243.3208463252495,0.509183406829834
7239.463912963867,0.5037751197814941
7235.606979602485,0.5023945569992065
7231.750046241102,0.5056256651878357
7227.893112879719,0.5062732100486755
7224.036179518336,0.5043156743049622
7220.179246156954,0.503903865814209
7216.322312795572,0.5047071576118469
7212.465379434188,0.5090799331665039
7208.608446072806,0.5120726823806763
7204.751512711423,0.5091228485107422
7200.894579350041,0.5019877552986145
7197.037645988658,0.5019293427467346
7193.180712627275,0.5070598125457764
7189.323779265893,0.5062925219535828
7185.46684590451,0.5061716437339783
7181.609912543127,0.5105797648429871
7177.752979181745,0.5068393349647522
7173.896045820362,0.5015743374824524
7170.03911245898,0.5034139752388
7166.182179097596,0.5099011063575745
7162.325245736214,0.5127153396606445
7158.468312374832,0.5094930529594421
7154.611379013449,0.506316065788269
7150.754445652066,0.50972580909729
7146.897512290683,0.5147409439086914
7143.040578929301,0.5169129371643066
7139.183645567919,0.5125774145126343
7135.326712206535,0.5044194459915161
7131.469778845153,0.503407895565033
7127.61284548377,0.5092872381210327
7123.755912122388,0.5133992433547974
7119.898978761005,0.5168290138244629
7116.042045399622,0.5144181251525879
7112.18511203824,0.511845052242279
7108.328178676857,0.5125870704650879
7104.471245315474,0.5113208293914795
7100.614311954092,0.5123358964920044
7096.757378592709,0.5105345249176025
7092.900445231327,0.5053690075874329
7089.043511869943,0.5079717636108398
7085.186578508561,0.5164815187454224
7081.329645147179,0.5204324722290039
7077.472711785796,0.519881010055542
7073.615778424413,0.5205258131027222
7069.75884506303,0.5246871113777161
7065.901911701648,0.5282140970230103
7062.0449783402655,0.5227762460708618
7058.188044978882,0.5141893029212952
7054.3311116175,0.5091752409934998
7050.474178256117,0.5083874464035034
7046.6172448947345,0.5072492361068726
7042.760311533352,0.5064949989318848
7038.903378171969,0.5093591809272766
7035.046444810587,0.5118056535720825
7031.189511449204,0.5118521451950073
7027.332578087821,0.5112327337265015
7023.475644726439,0.5082780718803406
7019.618711365056,0.5064535737037659
7015.7617780036735,0.5089549422264099
7011.90484464229,0.5076574683189392
7008.047911280908,0.5022642016410828
7004.190977919526,0.5028089284896851
7000.3340445581425,0.5061292052268982
6996.47711119676,0.507279098033905
6992.620177835377,0.5062300562858582
6988.763244473995,0.5037558078765869
6984.9063111126125,0.5025287866592407
6981.049377751229,0.5038293600082397
6977.192444389847,0.5033836364746094
6973.335511028464,0.5062741637229919
6969.4785776670815,0.5061665773391724
6965.621644305698,0.5038584470748901
6961.764710944316,0.5058172941207886
6957.907777582934,0.5076341032981873
6954.0508442215505,0.5051031708717346
6950.193910860168,0.5032074451446533
6946.336977498786,0.5052424073219299
6942.480044137403,0.506112813949585
6938.62311077602,0.5029153227806091
6934.766177414637,0.5030573010444641
6930.909244053255,0.5033838748931885
6927.052310691872,0.5013092160224915
6923.1953773304895,0.502658486366272
6919.338443969107,0.5046530365943909
6915.481510607724,0.5026261806488037
6911.624577246342,0.500130295753479
6907.767643884959,0.5030307769775391
6903.910710523576,0.5053414702415466
6900.053777162194,0.5028563141822815
6896.196843800811,0.5018026828765869
6892.339910439428,0.5003557205200195
6888.482977078045,0.501410722732544
6884.626043716663,0.5036206245422363
6880.769110355281,0.5026826858520508
6876.912176993897,0.4995553195476532
6873.055243632515,0.5009031891822815
6869.198310271133,0.5046825408935547
6865.34137690975,0.5036304593086243
6861.484443548367,0.5020357966423035
6857.627510186984,0.5046195983886719
6853.770576825602,0.5035275816917419
6849.913643464219,0.5020230412483215
6846.056710102836,0.501758337020874
6842.199776741454,0.5023331642150879
6838.342843380071,0.5043361783027649
6834.485910018689,0.5044147372245789
6830.628976657306,0.4997151792049408
6826.772043295923,0.49938681721687317
6822.915109934541,0.5022239089012146
6819.058176573158,0.5043490529060364
6815.201243211775,0.5058732032775879
6811.344309850392,0.5070693492889404
6807.48737648901,0.5078423023223877
6803.630443127628,0.5073248147964478
6799.773509766244,0.5064371824264526
6795.916576404862,0.5052900314331055
6792.05964304348,0.5029788017272949
6788.202709682097,0.5013048648834229
6784.345776320714,0.500310480594635
6780.488842959331,0.5021449327468872
6776.631909597949,0.5044130682945251
6772.774976236566,0.5024541020393372
6768.918042875183,0.5020208954811096
6765.061109513801,0.5043407082557678
6761.204176152418,0.5052750110626221
6757.347242791036,0.507067859172821
6753.490309429653,0.5069426894187927
6749.63337606827,0.5038433074951172
6745.776442706888,0.5007168650627136
6741.919509345505,0.4994666874408722
6738.062575984122,0.5002439618110657
6734.205642622739,0.5019133687019348
6730.348709261357,0.5031526684761047
6726.4917758999745,0.5039847493171692
6722.634842538591,0.503756582736969
6718.777909177209,0.5032620429992676
6714.920975815827,0.5034260153770447
6711.064042454444,0.5035538077354431
6707.207109093061,0.5026518106460571
6703.350175731678,0.5019567608833313
6699.493242370296,0.501205325126648
6695.636309008913,0.500641942024231
6691.77937564753,0.5000768899917603
6687.922442286148,0.5015159249305725
6684.065508924765,0.503347635269165
6680.2085755633825,0.5044283866882324
6676.351642202,0.5034148693084717
6672.494708840617,0.5020982027053833
6668.637775479235,0.500173807144165
6664.7808421178515,0.49873584508895874
6660.923908756469,0.4994294047355652
6657.066975395086,0.5007087588310242
6653.210042033704,0.5017281770706177
6649.3531086723215,0.5020004510879517
6645.496175310938,0.5023419260978699
6641.639241949556,0.501364529132843
6637.782308588174,0.500394344329834
6633.9253752267905,0.500426173210144
6630.068441865408,0.5015817880630493
6626.211508504025,0.5027825236320496
6622.354575142643,0.5031681060791016
6618.4976417812595,0.5026330351829529
6614.640708419877,0.501179575920105
6610.783775058495,0.501258134841919
6606.926841697112,0.5012545585632324
6603.069908335729,0.5002616047859192
6599.212974974347,0.4995163381099701
6595.356041612964,0.5001240968704224
6591.499108251582,0.4998358190059662
6587.6421748901985,0.4997236132621765
6583.785241528816,0.4999063313007355
6579.928308167433,0.499523401260376
6576.071374806051,0.49924901127815247
6572.214441444668,0.4991147220134735
6568.357508083285,0.4992698132991791
6564.500574721903,0.5002373456954956
6560.643641360521,0.5003692507743835
6556.786707999137,0.498757541179657
6552.929774637755,0.4995708465576172
6549.072841276372,0.5005193948745728
6545.21590791499,0.5000799298286438
6541.3589745536065,0.5006476640701294
6537.502041192224,0.5017423629760742
6533.645107830842,0.5013685822486877
6529.788174469459,0.5002613663673401
6525.931241108076,0.4997909963130951
6522.074307746694,0.49986740946769714
6518.217374385311,0.499909371137619
6514.360441023929,0.49940618872642517
6510.503507662545,0.4989461600780487
6506.646574301163,0.500264585018158
6502.78964093978,0.5015586614608765
6498.932707578398,0.5020694136619568
6495.075774217015,0.5013097524642944
6491.218840855632,0.49876269698143005
6487.36190749425,0.4969564974308014
6483.504974132868,0.49731573462486267
6479.648040771484,0.49781158566474915
6475.791107410102,0.4976937472820282
6471.934174048719,0.4977486729621887
6468.077240687337,0.4966401755809784
6464.220307325953,0.49718621373176575
6460.363373964571,0.49949392676353455
6456.506440603189,0.5002536773681641
6452.649507241806,0.5006765723228455
6448.792573880423,0.4995976984500885
6444.935640519041,0.4979740083217621
6441.078707157658,0.4981599450111389
6437.221773796276,0.49843907356262207
6433.364840434892,0.49859118461608887
6429.50790707351,0.49855899810791016
6425.650973712127,0.4984128475189209
6421.794040350745,0.49853307008743286
6417.937106989362,0.4990949034690857
6414.080173627979,0.4992048740386963
6410.223240266597,0.49803489446640015
6406.3663069052145,0.4977155029773712
6402.509373543831,0.49890777468681335
6398.652440182449,0.4987502098083496
6394.795506821066,0.4969896972179413
6390.9385734596835,0.4973623752593994
6387.0816400983,0.49836331605911255
6383.224706736918,0.4996316730976105
6379.367773375536,0.5011889338493347
6375.510840014153,0.5015959739685059
6371.65390665277,0.5011681318283081
6367.796973291388,0.4985598921775818
6363.940039930005,0.49779295921325684
6360.0831065686225,0.4988081455230713
6356.226173207239,0.49727731943130493
6352.369239845857,0.4975324273109436
6348.512306484474,0.4994109570980072
6344.6553731230915,0.49898114800453186
6340.798439761709,0.49892836809158325
6336.941506400326,0.4980049431324005
6333.084573038944,0.497850239276886
6329.2276396775615,0.49800336360931396
6325.370706316178,0.498177707195282
6321.513772954795,0.4983179271221161
6317.656839593413,0.4972376823425293
6313.7999062320305,0.4962671399116516
6309.942972870647,0.4977140724658966
6306.086039509265,0.4985443651676178
6302.229106147883,0.49831026792526245
6298.3721727864995,0.4982260465621948
6294.515239425117,0.4988970160484314
6290.658306063735,0.49844861030578613
6286.801372702352,0.49727538228034973
6282.9444393409685,0.4969244599342346
6279.087505979586,0.49673837423324585
6275.230572618204,0.49782079458236694
6271.373639256821,0.499152272939682
6267.5167058954385,0.4989984929561615
6263.659772534056,0.49754956364631653
6259.802839172673,0.4966115951538086
6255.945905811291,0.49676039814949036
6252.088972449908,0.4972286820411682
6248.232039088525,0.49785494804382324
6244.375105727142,0.49864834547042847
6240.51817236576,0.49960392713546753
6236.661239004377,0.4995603859424591
6232.804305642994,0.49856916069984436
6228.947372281612,0.49699345231056213
6225.09043892023,0.4963192939758301
6221.233505558846,0.49768194556236267
6217.376572197464,0.4990004599094391
6213.519638836082,0.4985089600086212
6209.662705474699,0.4981113374233246
6205.8057721133155,0.4984406530857086
6201.948838751933,0.4986720383167267
6198.091905390551,0.4977831542491913
6194.234972029168,0.4965309500694275
6190.378038667785,0.4954368770122528
6186.521105306403,0.4947760999202728
6182.66417194502,0.4959797263145447
6178.807238583638,0.4974175691604614
6174.950305222255,0.49661409854888916
6171.093371860872,0.49450552463531494
6167.236438499489,0.49490654468536377
6163.379505138107,0.49719902873039246
6159.522571776724,0.4971153736114502
6155.665638415341,0.4960066080093384
6151.808705053959,0.49692678451538086
6147.951771692577,0.4979984760284424
6144.094838331193,0.49822700023651123
6140.237904969811,0.49774351716041565
6136.380971608429,0.49700626730918884
6132.524038247046,0.4970241189002991
6128.667104885662,0.49673715233802795
6124.81017152428,0.49666300415992737
6120.953238162898,0.497629314661026
6117.096304801515,0.4982677698135376
6113.239371440132,0.4973070025444031
6109.38243807875,0.4965730309486389
6105.525504717367,0.4968331754207611
6101.668571355985,0.4966679513454437
6097.811637994601,0.4965251684188843
6093.954704633219,0.49606794118881226
6090.097771271836,0.49572432041168213
6086.240837910454,0.4946863353252411
6082.383904549071,0.49477967619895935
6078.526971187688,0.49672242999076843
6074.670037826306,0.49647507071495056
6070.8131044649235,0.49522241950035095
6066.95617110354,0.4951184391975403
6063.099237742158,0.4950597286224365
6059.242304380775,0.4950406551361084
6055.385371019393,0.49609193205833435
6051.528437658009,0.49649593234062195
6047.671504296627,0.49568167328834534
6043.814570935245,0.49519577622413635
6039.957637573862,0.49495846033096313
6036.100704212479,0.4951961040496826
6032.243770851097,0.49564507603645325
6028.386837489714,0.49522218108177185
6024.5299041283315,0.49553704261779785
6020.672970766948,0.49607157707214355
6016.816037405566,0.49634799361228943
6012.959104044183,0.49572619795799255
6009.1021706828005,0.4957769811153412
6005.245237321418,0.4968329966068268
6001.388303960035,0.4969162344932556
5997.531370598653,0.4964939057826996
5993.6744372372705,0.4962620139122009
5989.817503875887,0.4973900020122528
5985.960570514505,0.49766984581947327
5982.103637153122,0.49559375643730164
5978.2467037917395,0.4950351119041443
5974.389770430356,0.49588048458099365
5970.532837068974,0.4966726005077362
5966.675903707592,0.4967477321624756
5962.8189703462085,0.49605023860931396
5958.962036984826,0.49435561895370483
5955.105103623444,0.49480652809143066
5951.248170262061,0.49508196115493774
5947.3912369006775,0.4939866065979004
5943.534303539296,0.49401697516441345
5939.677370177913,0.49454498291015625
5935.82043681653,0.4946075975894928
5931.9635034551475,0.4943971037864685
5928.106570093765,0.4939732551574707
5924.249636732382,0.4943755865097046
5920.392703371,0.49483439326286316
5916.535770009617,0.4948917329311371
5912.678836648234,0.4943193197250366
5908.821903286851,0.4943791925907135
5904.96496992547,0.49440279603004456
5901.108036564086,0.49408841133117676
5897.251103202703,0.4949052035808563
5893.394169841321,0.4961850047111511
5889.537236479939,0.49652302265167236
5885.6803031185555,0.49585872888565063
5881.823369757173,0.4967212677001953
5877.966436395791,0.4962802529335022
5874.109503034408,0.4939749836921692
5870.2525696730245,0.4934234023094177
5866.395636311643,0.4935360252857208
5862.53870295026,0.49419042468070984
5858.681769588877,0.49574652314186096
5854.824836227494,0.4958153963088989
5850.967902866112,0.4947797358036041
5847.110969504729,0.49365681409835815
5843.254036143347,0.493429958820343
5839.397102781964,0.49346423149108887
5835.540169420581,0.4938449561595917
5831.683236059198,0.49458369612693787
5827.826302697817,0.49384188652038574
5823.969369336433,0.4940618872642517
5820.11243597505,0.4944775700569153
5816.255502613668,0.49411988258361816
5812.398569252286,0.49457991123199463
5808.541635890902,0.49518701434135437
5804.68470252952,0.49527430534362793
5800.827769168138,0.49444717168807983
5796.970835806755,0.4933708906173706
5793.113902445371,0.4936433434486389
5789.25696908399,0.4938708245754242
5785.400035722607,0.4924302101135254
5781.543102361224,0.4918753206729889
5777.686168999841,0.4927414655685425
5773.829235638459,0.4934433698654175
5769.972302277076,0.4942086935043335
5766.115368915694,0.4942544400691986
5762.258435554311,0.49358949065208435
5758.401502192928,0.49357932806015015
5754.544568831545,0.4936232566833496
5750.6876354701635,0.4932045042514801
5746.83070210878,0.49356260895729065
5742.973768747397,0.49342262744903564
5739.116835386015,0.49328234791755676
5735.2599020246325,0.4929879605770111
5731.402968663249,0.4927828311920166
5727.546035301867,0.49359166622161865
5723.689101940485,0.4935595989227295
5719.832168579102,0.4931448996067047
5715.975235217718,0.4929923713207245
5712.118301856337,0.49321040511131287
5708.261368494954,0.49347764253616333
5704.404435133571,0.49383214116096497
5700.547501772188,0.4943743050098419
5696.690568410806,0.493778795003891
5692.833635049423,0.4926919937133789
5688.9767016880405,0.49241673946380615
5685.119768326658,0.49278557300567627
5681.262834965275,0.49323633313179016
5677.405901603892,0.4937227964401245
5673.54896824251,0.493771493434906
5669.692034881127,0.49386313557624817
5665.835101519744,0.4941457211971283
5661.978168158362,0.49489033222198486
5658.1212347969795,0.4946383237838745
5654.264301435596,0.49364525079727173
5650.407368074214,0.49367469549179077
5646.550434712832,0.4944690465927124
5642.6935013514485,0.4949903190135956
5638.836567990065,0.49455776810646057
5634.979634628684,0.49388059973716736
5631.122701267301,0.4937558174133301
5627.2657679059175,0.4946324825286865
5623.408834544535,0.4953497648239136
5619.551901183153,0.49488013982772827
5615.69496782177,0.4942436218261719
5611.8380344603875,0.4946056306362152
5607.981101099005,0.4943540096282959
5604.124167737622,0.49324288964271545
5600.267234376239,0.492768257856369
5596.410301014857,0.4933541715145111
5592.553367653474,0.4934731721878052
5588.696434292091,0.49321654438972473
5584.839500930709,0.4936976730823517
5580.982567569326,0.49391934275627136
5577.125634207943,0.49387305974960327
5573.268700846561,0.4937956631183624
5569.411767485179,0.49380046129226685
5565.554834123795,0.4939744472503662
5561.697900762412,0.4935370981693268
5557.84096740103,0.4930373430252075
5553.984034039648,0.4931180477142334
5550.1271006782645,0.4936203062534332
5546.270167316882,0.49388280510902405
5542.4132339555,0.49401021003723145
5538.556300594117,0.49362409114837646
5534.699367232734,0.4930773377418518
5530.842433871352,0.4930807948112488
5526.985500509969,0.4932083487510681
5523.128567148586,0.4928182363510132
5519.271633787203,0.4918516278266907
5515.414700425821,0.4915204644203186
5511.557767064438,0.4921335279941559
5507.700833703056,0.4936351478099823
5503.843900341673,0.49466124176979065
5499.98696698029,0.4941253066062927
5496.130033618908,0.49324434995651245
5492.273100257526,0.49254706501960754
5488.416166896142,0.49176937341690063
5484.559233534759,0.4918074607849121
5480.702300173377,0.4924900531768799
5476.845366811995,0.4928353428840637
5472.988433450611,0.49368104338645935
